timestep	time	potential_energy	pressure	temperature
4670000	1316.80124	-123.1859737	0.03678606202	0.02883332477
4680000	1319.629975	-122.4797189	0.0366929105	0.02716922119
4690000	1322.456163	-122.4097634	0.03694116816	0.02888514973
4700000	1325.289529	-124.1258399	0.03644251278	0.02852508882
4710000	1328.135679	-123.705191	0.03663388698	0.02857495923
4720000	1330.968715	-122.4758072	0.03697275425	0.02873582889
4730000	1333.799465	-122.3324933	0.03656016189	0.02827755904
4740000	1336.633107	-122.4126163	0.03687464518	0.02780197255
4750000	1339.465384	-122.6506847	0.0366582089	0.02838732363
4760000	1342.300285	-121.7584619	0.03707964601	0.02870372882
4770000	1345.133375	-121.945854	0.03657094912	0.02772309297
4780000	1347.971377	-121.8083484	0.03628473345	0.02773382202
4790000	1350.808224	-122.3246281	0.03719990377	0.02961508749
4800000	1353.649207	-124.8893588	0.03647133389	0.02702595121
4810000	1356.488097	-123.8351103	0.0366146519	0.02886526313
4820000	1359.315813	-121.8669471	0.03680930281	0.02912862708
4830000	1362.145952	-122.9859719	0.03677337598	0.02800668598
4840000	1364.976674	-123.0989193	0.0367676918	0.02847295606
4850000	1367.805916	-121.9685112	0.03705436252	0.02788667649
4860000	1370.633945	-122.6665149	0.03667325142	0.02930081825
4870000	1373.46327	-120.7308017	0.03739952622	0.02973624919
4880000	1376.290801	-121.565585	0.03711098154	0.02800917486
4890000	1379.120254	-123.0933154	0.03677095698	0.02891358284
4900000	1381.951689	-121.3245275	0.03720572327	0.02919050037
4910000	1384.792291	-124.2700597	0.03694331523	0.02958492058
4920000	1387.619991	-119.9866087	0.03717073067	0.02968475223
4930000	1390.44696	-122.1818973	0.03712366882	0.02968848901
4940000	1393.273281	-122.5132287	0.03669629773	0.02885195209
4950000	1396.099054	-121.0712892	0.03706457062	0.02882509293
4960000	1398.927917	-121.0716004	0.03705979662	0.02837191664
4970000	1401.758357	-121.12591	0.03732986442	0.02840242923
4980000	1404.587065	-123.0230734	0.03664577772	0.0290481728
4990000	1407.416239	-120.7392475	0.03718963651	0.02915231719
5000000	1410.251212	-122.7731025	0.03683434938	0.02869568821
5010000	1413.092219	-121.3051771	0.03681467385	0.02935187689
5020000	1415.921214	-120.7283381	0.03736415695	0.02963490098
5030000	1418.75221	-122.0285931	0.03715092973	0.0302104119
5040000	1421.582265	-122.3452104	0.0371500412	0.03029028921
5050000	1424.410765	-120.227734	0.03740651798	0.02889531523
5060000	1427.23766	-120.9088665	0.0367575483	0.03012872633
5070000	1430.064824	-120.3205188	0.03731393633	0.03018663344
5080000	1432.895631	-119.9834339	0.03742667519	0.03013085666
5090000	1435.725826	-122.2178014	0.03713752147	0.02962631166
5100000	1438.561742	-120.8938258	0.03703821316	0.02916572003
5110000	1441.404126	-119.9968748	0.03714319128	0.02868840219
5120000	1444.23141	-118.4286532	0.03784701411	0.03008350938
5130000	1447.061485	-119.4091149	0.03758829431	0.02894535147
5140000	1449.892551	-120.2829279	0.03735605462	0.03046324146
5150000	1452.86539	-119.787925	0.03728388534	0.03039993576
5160000	1455.693074	-118.7804496	0.03757189696	0.02921406099
5170000	1458.52028	-121.0147395	0.03737697778	0.03032304385
5180000	1461.348765	-117.0379478	0.03786866653	0.02960812454
5190000	1464.175752	-121.8293806	0.0373656754	0.03159445348
5200000	1467.006602	-120.5505828	0.03732757605	0.02940748698
5210000	1469.84984	-122.0114138	0.0377752865	0.03141647733
5220000	1472.680417	-118.7570087	0.03805013901	0.03022689787
5230000	1475.512057	-117.9461096	0.03752359603	0.03044802562
5240000	1478.342062	-118.7755244	0.0379291242	0.02996097313
5250000	1481.171386	-117.7611251	0.03768902249	0.03007696775
5260000	1484.002852	-121.7491491	0.03739569893	0.03003686061
5270000	1486.833009	-117.6680533	0.03770403762	0.03052322191
5280000	1489.666399	-119.2919253	0.03761357959	0.02911579824
5290000	1492.49911	-118.2775934	0.03765319546	0.03135826152
5300000	1495.334515	-120.7093937	0.03735092684	0.03101326239
5310000	1498.176341	-119.2748555	0.03785281239	0.03166895988
5320000	1501.005237	-119.2224388	0.03820723715	0.03142549947
5330000	1503.831379	-118.5375652	0.03751591652	0.03091670831
5340000	1506.659286	-119.252708	0.03777761608	0.03122929812
5350000	1509.488133	-119.7767205	0.03748252485	0.03031531827
5360000	1512.318532	-117.7653966	0.03831636711	0.03129446235
5370000	1515.144788	-118.177467	0.03805837469	0.03091316314
5380000	1517.970354	-118.3583302	0.03722016274	0.03055444658
5390000	1520.798092	-117.6702509	0.03786092163	0.03178034959
5400000	1523.629761	-118.3576215	0.03778574836	0.03116374857
5410000	1526.469447	-118.9342809	0.0378087398	0.0308050761
5420000	1529.299553	-117.4926787	0.03777387526	0.03074500564
5430000	1532.127801	-118.5764891	0.03797753682	0.03241075136
5440000	1534.95711	-118.7376084	0.0376371261	0.03091677459
5450000	1537.784923	-118.2187729	0.03790690565	0.03065728355
5460000	1540.614443	-118.642598	0.03752299016	0.03054595448
5470000	1543.441337	-116.7130023	0.03865279038	0.0316817884
5480000	1546.268476	-118.7615691	0.0373525638	0.0313082698
5490000	1549.097041	-114.8441131	0.03814843267	0.0304662209
5500000	1551.928706	-117.0443855	0.03777382576	0.0309653124
5510000	1554.769575	-117.0185621	0.03847897913	0.0305394569
5520000	1557.598016	-117.5854539	0.03771102409	0.03130835525
5530000	1560.424824	-117.0336462	0.0380814584	0.03009388548
5540000	1563.252543	-118.4082567	0.03783124288	0.03086144027
5550000	1566.080976	-118.1052626	0.03797956113	0.03146027881
5560000	1568.910929	-118.8930477	0.03766764562	0.03073211033
5570000	1571.737674	-115.6319275	0.03837040892	0.03359268099
5580000	1574.562934	-115.6501162	0.03768659752	0.03136844381
5590000	1577.389337	-116.0104247	0.03820351772	0.03263844982
5600000	1580.218257	-117.9558045	0.03789913715	0.03091281133
5610000	1583.05673	-116.6154124	0.03819144726	0.03232296653
5620000	1585.881541	-117.8322131	0.03792535478	0.0324836326
5630000	1588.70922	-116.8460619	0.03753113832	0.03177979299
5640000	1591.537233	-115.2533688	0.03831220639	0.03287678788
5650000	1594.374409	-118.2621027	0.03823127805	0.0323818921
5660000	1597.334753	-117.4383551	0.03777467661	0.0317944094
5670000	1600.160206	-115.7585941	0.03863611042	0.03289538524
5680000	1602.981782	-117.6368932	0.03812984553	0.03210025579
5690000	1605.807894	-115.7017131	0.03845018282	0.03153500978
5700000	1608.63814	-116.1223918	0.03816400795	0.03287405348
5710000	1611.477829	-114.8156847	0.03820039752	0.03306799857
5720000	1614.306061	-116.0798454	0.03744881429	0.03225194745
5730000	1617.135445	-116.479334	0.03803283043	0.03213478164
5740000	1619.965107	-115.3240899	0.03797108144	0.03222794045
5750000	1622.794095	-115.1698362	0.03822237288	0.03139251346
5760000	1625.622077	-117.3334915	0.03804336169	0.03204929072
5770000	1628.453294	-116.0672017	0.03864354856	0.03421680501
5780000	1631.280571	-116.1650494	0.03839227216	0.03248838316
5790000	1634.107029	-113.6916988	0.03834230962	0.03306530377
5800000	1636.941217	-115.973851	0.03817672274	0.03246335952
5810000	1639.779759	-112.4885345	0.03874535132	0.0315779
5820000	1642.608531	-117.8212104	0.03761130882	0.03233966211
5830000	1645.437086	-115.2161367	0.03811251816	0.03243192332
5840000	1648.266964	-113.9208887	0.03865216662	0.03375740575
5850000	1651.09686	-113.5847992	0.03823123987	0.03191848481
5860000	1653.923774	-113.0177819	0.03843660715	0.03151851577
5870000	1656.753468	-114.474595	0.03812343325	0.03229862753
5880000	1659.583303	-114.4405049	0.03845982412	0.03452235095
5890000	1662.411279	-114.6985973	0.03869060727	0.03265053867
5900000	1665.243292	-115.4844313	0.03834384398	0.03384169369
5910000	1668.087712	-114.87503	0.0383478877	0.03282510805
5920000	1670.920971	-114.356279	0.03840735207	0.03336761593
5930000	1673.751905	-114.5510368	0.03821705493	0.03333124863
5940000	1676.584198	-114.2551947	0.03888628723	0.03181227979
5950000	1679.416953	-112.9873855	0.03921991472	0.03450681082
5960000	1682.249998	-115.0696824	0.03832689055	0.0338736019
5970000	1685.084637	-113.1907215	0.03887037397	0.03282113416
5980000	1687.917459	-113.015183	0.03837670537	0.03177405608
5990000	1690.749152	-117.4649762	0.03768874482	0.03500501487
6000000	1693.585805	-113.0659376	0.03846104421	0.03180832453
6010000	1696.428635	-116.2285685	0.03820368709	0.03381284863
6020000	1699.256819	-112.7479995	0.03839784172	0.03324939401
6030000	1702.083433	-113.5558812	0.03850373632	0.03342371956
6040000	1704.910786	-111.7795173	0.03885571053	0.03432707503
6050000	1707.735184	-112.3980212	0.03909948422	0.03388295482
6060000	1710.561657	-113.6547399	0.03886828831	0.03219069063
6070000	1713.386507	-112.5175277	0.03870902939	0.03326792179
6080000	1716.212584	-113.9755036	0.03847033083	0.03383336222
6090000	1719.037986	-114.0515159	0.03842521414	0.0326893939
6100000	1721.868961	-113.1141583	0.03844609341	0.03348985687
6110000	1724.705264	-112.1401312	0.03871428645	0.03438557209
6120000	1727.528961	-114.9127586	0.03839064427	0.03323125401
6130000	1730.353934	-109.5239453	0.03908325385	0.03373720679
6140000	1733.177955	-112.3209874	0.0385763771	0.03342958968
6150000	1736.000651	-111.3605495	0.03863856161	0.03249604632
6160000	1738.897131	-112.0533097	0.03918962683	0.03453770266
6170000	1741.796532	-112.3233903	0.03895814334	0.03266158733
6180000	1744.618688	-113.2349262	0.03856857003	0.033214807
6190000	1747.446588	-113.3826954	0.03876594708	0.03446792186
6200000	1750.2764	-114.2395654	0.03913752611	0.03406823902
6210000	1753.112972	-112.6915522	0.03871794681	0.03270193264
6220000	1755.938221	-110.0902099	0.03927081683	0.03390988601
6230000	1758.763677	-112.452662	0.03896778708	0.03421919198
6240000	1761.591264	-112.7907893	0.03869359653	0.03467795911
6250000	1764.419369	-108.5386546	0.03958225101	0.03498803011
6260000	1767.239613	-110.7193889	0.03898501756	0.03443545192
6270000	1770.06576	-112.6698427	0.03855641256	0.03358607841
6280000	1772.895208	-109.3889042	0.0393891061	0.03429799678
6290000	1775.724229	-112.2712733	0.03848828031	0.03439394143
6300000	1778.558033	-112.076901	0.03912964284	0.03490031224
6310000	1781.401355	-110.9706059	0.03880942411	0.03363586434
6320000	1784.228756	-108.7211176	0.03915248908	0.03486529946
6330000	1787.05975	-110.680857	0.03927314129	0.0338259133
6340000	1789.881883	-108.0874174	0.03971435954	0.03517614316
6350000	1792.705282	-110.8154635	0.03968373577	0.03356242033
6360000	1795.533356	-112.8090863	0.03915624199	0.03491532544
6370000	1798.353799	-111.0626581	0.0387560237	0.0349205536
6380000	1801.17761	-111.8585803	0.03891516887	0.03500194955
6390000	1803.997906	-110.318594	0.03915712529	0.03412566446
6400000	1806.828094	-111.310479	0.03906905476	0.03440225192
6410000	1809.661879	-110.9097816	0.0392766462	0.03470683997
6420000	1812.483072	-107.2275295	0.03961732678	0.03452918426
6430000	1815.303689	-109.3945672	0.03933487591	0.03551453734
6440000	1818.124799	-108.6290441	0.03943900194	0.03644589602
6450000	1820.945131	-111.0364456	0.0387521253	0.03540265059
6460000	1823.767137	-109.7322448	0.03938624909	0.03444526881
6470000	1826.589097	-111.7380666	0.03906566688	0.03601512822
6480000	1829.413967	-111.7633933	0.03862233533	0.03500925966
6490000	1832.23892	-110.4649807	0.03921392676	0.0354352912
6500000	1835.069555	-109.770777	0.03913713489	0.03397352952
6510000	1837.908752	-108.2399967	0.03977329963	0.03608693828
6520000	1840.738247	-109.2175505	0.03954080176	0.03626262772
6530000	1843.564616	-109.9364334	0.03896588382	0.03443628431
6540000	1846.392473	-107.4600737	0.03958245109	0.03403459885
6550000	1849.223934	-108.3918808	0.03941697788	0.03459875016
6560000	1852.052787	-110.477657	0.03926254289	0.03536075963
6570000	1854.882291	-107.7736436	0.03969042615	0.03401940677
6580000	1857.71112	-110.9780373	0.03921991414	0.03492742687
6590000	1860.540136	-108.3269755	0.03925827706	0.03542880678
6600000	1863.373626	-113.2658838	0.03846445374	0.03415018603
6610000	1866.221678	-106.5116235	0.04009570412	0.03609253278
6620000	1869.053076	-107.0476008	0.03954172376	0.03532582405
6630000	1871.88799	-110.6728604	0.03936576523	0.03742200327
6640000	1874.722714	-108.7336153	0.03945820554	0.03452438933
6650000	1877.557915	-107.4495303	0.03981039298	0.03431814218
6660000	1880.539854	-107.9957	0.03993866906	0.03625141386
6670000	1883.374009	-108.2404646	0.03937381478	0.03571584592
6680000	1886.207987	-107.8389195	0.03995909712	0.03692291321
6690000	1889.042817	-107.5757442	0.0402396965	0.03493480442
6700000	1891.88017	-106.6011922	0.03995868868	0.03660304439
6710000	1894.724245	-106.878947	0.03977203954	0.03669693201
6720000	1897.551856	-106.760297	0.03974853647	0.03563352158
6730000	1900.373264	-107.2605582	0.03989550324	0.03610891625
6740000	1903.200318	-106.8547449	0.04025747034	0.0360321741
6750000	1906.025177	-105.9250473	0.04019258616	0.03576287358
6760000	1908.850741	-106.1722291	0.03993951901	0.03655764064
6770000	1911.678822	-110.4395306	0.03954603875	0.03810021672
6780000	1914.508557	-109.5307093	0.03942220615	0.03609975262
6790000	1917.334294	-105.9056331	0.04024390091	0.0362429194
6800000	1920.165499	-106.5354741	0.03983842675	0.0371920793
6810000	1923.003504	-105.1512733	0.04033510701	0.03676952586
6820000	1925.830848	-104.3317425	0.04011502463	0.03388294579
6830000	1928.657771	-106.583894	0.03895081843	0.03616283338
6840000	1931.481965	-110.1494907	0.03973357139	0.03539901443
6850000	1934.311167	-107.2609213	0.03970201563	0.03639495475
6860000	1937.141398	-109.6628009	0.03953716441	0.03686191584
6870000	1939.972498	-106.3704337	0.04017806902	0.03586274599
6880000	1942.801609	-109.5174343	0.03947570219	0.03818565862
6890000	1945.62732	-107.9668768	0.04006086187	0.03663644703
6900000	1948.461623	-105.1003835	0.04025120314	0.03571877383
6910000	1951.301081	-109.3290065	0.04035892527	0.0382889849
6920000	1954.129651	-104.0842103	0.04048972717	0.03660722308
6930000	1956.958171	-106.6526914	0.04018358961	0.03683649978
6940000	1959.784764	-105.7462011	0.04006551571	0.0376638974
6950000	1962.610821	-107.7449386	0.03965885822	0.03731235032
6960000	1965.438785	-106.9813722	0.04021695897	0.0367160869
6970000	1968.265514	-106.0326121	0.04047350249	0.0382439341
6980000	1971.09203	-105.7836894	0.04003068892	0.03722530016
6990000	1973.92198	-105.7884057	0.04025825205	0.03719855513
7000000	1976.756356	-109.3018506	0.03959556564	0.03820072616
7010000	1979.599169	-107.2036204	0.04002392647	0.03792046026
7020000	1982.425752	-104.9648289	0.04082316686	0.03728943419
7030000	1985.256112	-105.6692951	0.03994027446	0.03549059536
7040000	1988.083427	-103.0063462	0.04043820698	0.03687808135
7050000	1990.909952	-106.1621653	0.04030306309	0.03766988325
7060000	1993.736942	-101.1816856	0.04099447582	0.03718876221
7070000	1996.565745	-103.3995689	0.04083482412	0.03720746533
7080000	1999.392827	-104.3308637	0.03987725695	0.0364574124
7090000	2002.220841	-104.9202079	0.04027698088	0.03740043667
7100000	2005.055881	-101.5736768	0.0410004911	0.03799794315
7110000	2007.895289	-103.5149454	0.04029940619	0.03893235559
7120000	2010.721633	-105.3515865	0.0399948272	0.03641426137
7130000	2013.549119	-106.4545875	0.03999352673	0.03689479816
7140000	2016.482008	-102.8052221	0.04053263327	0.03855874108
7150000	2019.355131	-104.0900915	0.04013804061	0.03732288743
7160000	2022.181628	-104.8357666	0.04017643088	0.03811208175
7170000	2025.013944	-105.11342	0.04041934723	0.03712921191
7180000	2027.839318	-104.6997841	0.04039940114	0.03683073548
7190000	2030.662948	-103.2557241	0.04089967118	0.03814506177
7200000	2033.493511	-100.7514432	0.04075969646	0.03874980794
7210000	2036.338478	-102.2628405	0.04053989015	0.03761146675
7220000	2039.169116	-104.1094242	0.04090741546	0.03826279782
7230000	2042.000251	-102.1720621	0.04104703008	0.03894927826
7240000	2044.830852	-104.605135	0.04024374664	0.03822573871
7250000	2047.662738	-105.5046911	0.04002793053	0.0374719909
7260000	2050.496746	-104.8793967	0.04050533807	0.03826673584
7270000	2053.330508	-101.495248	0.04021391597	0.03756199215
7280000	2056.164051	-105.0026064	0.0403701328	0.03774348354
7290000	2058.995623	-101.9214035	0.04048120053	0.03785718165
7300000	2061.829373	-98.88530222	0.04101162582	0.03916055351
7310000	2064.669374	-104.2954242	0.0402575149	0.03867512124
7320000	2067.496533	-100.6348824	0.04119334549	0.04087558671
7330000	2070.32288	-104.3659815	0.04070751654	0.03792138065
7340000	2073.149833	-104.8476836	0.04062642472	0.03816900601
7350000	2075.975581	-101.6078321	0.04071474482	0.03849419311
7360000	2078.80583	-102.8076348	0.04071661306	0.03865676029
7370000	2081.637083	-103.5941935	0.04052412005	0.03876768316
7380000	2084.465928	-104.9458273	0.04041990868	0.03810027793
7390000	2087.29629	-105.1908224	0.04000265087	0.03853949407
7400000	2090.130274	-102.8757071	0.04063094254	0.03760064289
7410000	2092.97394	-102.4612024	0.04088349861	0.03875939507
7420000	2095.806055	-103.22267	0.04058724475	0.03969382639
7430000	2098.637289	-104.5595869	0.04034923054	0.03719245838
7440000	2101.466627	-99.61846169	0.0413403631	0.03952598787
7450000	2104.296404	-104.5704723	0.04034025159	0.03867707094
7460000	2107.127894	-98.84980252	0.04122135612	0.03832212048
7470000	2109.957701	-102.4127532	0.04093328976	0.04057440633
7480000	2112.790163	-104.572543	0.04058745447	0.03854329956
7490000	2115.623623	-101.4872881	0.04103774033	0.03914835061
7500000	2118.460036	-99.3422027	0.04170639304	0.04012605305
